City,Time,O3,PM2.5,PM10,CO,SO2,NO2,Temp,RHum,WSpd,O3_P1,O3_P4,O3_P8,O3_P24,PM2.5_P1,PM2.5_P4,PM2.5_P8,PM2.5_P24
Denver,2019-05-26 07:00:00+00:00,0.033,4.8,16.0,0.2,0.0,0.011,12.7,83.0,18.4,0.023,0.027,0.034,0.025,5.4,6.7,10.9,4.7
Denver,2019-05-26 08:00:00+00:00,0.023,5.4,17.5,0.25,0.0,0.0155,11.0,96.0,5.4,0.013,0.028,0.04,0.022,6.0,9.0,10.7,4.85
Denver,2019-05-26 09:00:00+00:00,0.013,6.0,19.0,0.3,0.0,0.02,10.9,96.0,0.0,0.016,0.029,0.044,0.019,6.0,11.3,11.9,5.0
Denver,2019-05-26 10:00:00+00:00,0.016,6.0,14.0,0.2,0.0,0.016,9.4,91.0,9.4,0.027,0.032,0.05,0.019,6.7,11.0,13.1,5.3
Denver,2019-05-26 11:00:00+00:00,0.027,6.7,17.0,0.2,0.0,0.008,7.4,99.0,11.2,0.028,0.034,0.055,0.018,9.0,10.9,11.5,5.0
Denver,2019-05-26 12:00:00+00:00,0.028,9.0,20.0,0.15000000000000002,0.0,0.006,7.9,100.0,11.2,0.029,0.04,0.06,0.019,11.3,10.7,10.3,4.8
Denver,2019-05-26 13:00:00+00:00,0.029,11.3,23.0,0.1,0.0,0.004,9.7,100.0,9.4,0.032,0.044,0.058,0.022,11.0,11.9,11.2,4.4
Denver,2019-05-26 14:00:00+00:00,0.032,11.0,21.0,0.1,0.0,0.003,11.1,100.0,13.0,0.034,0.05,0.055,0.021,10.9,13.1,10.5,6.2
Denver,2019-05-26 15:00:00+00:00,0.034,10.9,22.0,0.1,0.0,0.003,12.9,93.0,16.6,0.04,0.055,0.049,0.025,10.7,11.5,11.2,6.9
Denver,2019-05-26 16:00:00+00:00,0.04,10.7,22.0,0.1,0.0,0.004,14.6,76.0,0.0,0.044,0.06,0.042,0.035,11.9,10.3,9.2,8.9
Denver,2019-05-26 17:00:00+00:00,0.044,11.9,26.0,0.2,0.0,0.006,16.2,67.0,0.0,0.05,0.058,0.029,0.043,13.1,11.2,5.8,9.1
Denver,2019-05-26 18:00:00+00:00,0.05,13.1,29.0,0.2,0.0,0.008,18.8,58.0,9.4,0.055,0.055,0.033,0.049,11.5,10.5,6.3,8.9
Denver,2019-05-26 19:00:00+00:00,0.055,11.5,25.0,0.2,0.0,0.007,21.0,51.0,9.4,0.06,0.049,0.032,0.055,10.3,11.2,6.1,8.7
Denver,2019-05-26 20:00:00+00:00,0.06,10.3,23.0,0.2,0.0,0.004,23.4,44.0,24.1,0.058,0.042,0.033,0.058,11.2,9.2,5.4,8.2
Denver,2019-05-26 21:00:00+00:00,0.058,11.2,28.0,0.2,0.0,0.005,22.6,47.0,22.3,0.055,0.029,0.034,0.058,10.5,5.8,4.7,6.3
Denver,2019-05-26 22:00:00+00:00,0.055,10.5,24.0,0.2,0.0,0.005,21.0,53.0,37.1,0.049,0.033,0.035,0.056,11.2,6.3,4.6,4.5
Denver,2019-05-26 23:00:00+00:00,0.049,11.2,30.0,0.2,0.0,0.009,18.2,60.0,22.3,0.042,0.032,0.025,0.052,9.2,6.1,4.7,3.8
Denver,2019-05-27 00:00:00+00:00,0.042,9.2,24.0,0.2,0.0,0.013,14.9,80.0,13.0,0.029,0.033,0.022,0.055,5.8,5.4,4.85,4.0
Denver,2019-05-27 01:00:00+00:00,0.029,5.8,16.0,0.2,0.0,0.013,13.5,96.0,16.6,0.033,0.034,0.019,0.054,6.3,4.7,5.0,3.8
Denver,2019-05-27 02:00:00+00:00,0.033,6.3,17.0,0.2,0.0,0.007,12.8,95.0,11.2,0.032,0.035,0.019,0.046,6.1,4.6,5.3,4.6
Denver,2019-05-27 03:00:00+00:00,0.032,6.1,15.0,0.1,0.0,0.005,12.8,99.0,11.2,0.033,0.025,0.018,0.042,5.4,4.7,5.0,2.4
Denver,2019-05-27 04:00:00+00:00,0.033,5.4,16.0,0.1,0.0,0.0055,12.6,99.0,16.6,0.034,0.022,0.019,0.038,4.7,4.85,4.8,2.2
Denver,2019-05-27 05:00:00+00:00,0.034,4.7,11.0,0.1,0.0,0.006,11.3,100.0,5.4,0.035,0.019,0.022,0.035,4.6,5.0,4.4,2.8
Denver,2019-05-27 06:00:00+00:00,0.035,4.6,13.0,0.1,0.0,0.009,11.6,100.0,7.6,0.025,0.019,0.021,0.035,4.7,5.3,6.2,2.4
Denver,2019-05-27 07:00:00+00:00,0.025,4.7,13.0,0.2,0.0,0.011,10.3,100.0,11.2,0.022,0.018,0.025,0.033,4.85,5.0,6.9,3.9
Denver,2019-05-27 08:00:00+00:00,0.022,4.85,12.5,0.2,0.0,0.010499999999999999,8.6,100.0,5.4,0.019,0.019,0.035,0.0325,5.0,4.8,8.9,4.25
Denver,2019-05-27 09:00:00+00:00,0.019,5.0,12.0,0.2,0.0,0.01,8.3,100.0,9.4,0.019,0.022,0.043,0.032,5.3,4.4,9.1,4.6
Denver,2019-05-27 10:00:00+00:00,0.019,5.3,12.0,0.1,0.0,0.01,8.1,100.0,14.8,0.018,0.021,0.049,0.029,5.0,6.2,8.9,5.9
Denver,2019-05-27 11:00:00+00:00,0.018,5.0,12.0,0.1,0.0,0.008,7.6,100.0,11.2,0.019,0.025,0.055,0.034,4.8,6.9,8.7,3.6
Denver,2019-05-27 12:00:00+00:00,0.019,4.8,12.0,0.1,0.0,0.008,8.8,100.0,16.6,0.022,0.035,0.058,0.026,4.4,8.9,8.2,3.4
Denver,2019-05-27 13:00:00+00:00,0.022,4.4,12.0,0.1,0.0,0.008,10.3,88.0,20.5,0.021,0.043,0.058,0.034,6.2,9.1,6.3,2.8
Denver,2019-05-27 14:00:00+00:00,0.021,6.2,19.0,0.1,0.0,0.01,13.4,61.0,7.6,0.025,0.049,0.056,0.033,6.9,8.9,4.5,3.7
Denver,2019-05-27 15:00:00+00:00,0.025,6.9,16.0,0.2,0.0,0.009,15.8,58.0,16.6,0.035,0.055,0.052,0.052,8.9,8.7,3.8,3.7
Denver,2019-05-27 16:00:00+00:00,0.035,8.9,18.0,0.2,0.0,0.006,15.1,74.0,22.3,0.043,0.058,0.055,0.06,9.1,8.2,4.0,3.4
Denver,2019-05-27 17:00:00+00:00,0.043,9.1,18.0,0.1,0.0,0.005,15.2,72.0,13.0,0.049,0.058,0.054,0.063,8.9,6.3,3.8,3.3
Denver,2019-05-27 18:00:00+00:00,0.049,8.9,17.0,0.1,0.0,0.004,15.4,70.0,16.6,0.055,0.056,0.046,0.065,8.7,4.5,4.6,2.6
Denver,2019-05-27 19:00:00+00:00,0.055,8.7,18.0,0.1,0.0,0.004,17.5,61.0,9.4,0.058,0.052,0.042,0.068,8.2,3.8,2.4,2.2
Denver,2019-05-27 20:00:00+00:00,0.058,8.2,18.0,0.1,0.0,0.005,17.8,59.0,0.0,0.058,0.055,0.038,0.076,6.3,4.0,2.2,1.4
Denver,2019-05-27 21:00:00+00:00,0.058,6.3,16.0,0.2,0.0,0.005,21.4,31.0,14.8,0.056,0.054,0.035,0.0655,4.5,3.8,2.8,1.45
Denver,2019-05-27 22:00:00+00:00,0.056,4.5,14.0,0.1,0.0,0.004,17.1,54.0,14.8,0.052,0.046,0.035,0.055,3.8,4.6,2.4,1.5
Denver,2019-05-27 23:00:00+00:00,0.052,3.8,16.0,0.1,0.0,0.008,17.1,43.0,20.5,0.055,0.042,0.033,0.057,4.0,2.4,3.9,1.1
Denver,2019-05-28 00:00:00+00:00,0.055,4.0,15.0,0.1,0.0,0.004,18.2,38.0,11.2,0.054,0.038,0.0325,0.054,3.8,2.2,4.25,0.9
Denver,2019-05-28 01:00:00+00:00,0.054,3.8,12.0,0.1,0.0,0.005,19.4,35.0,11.2,0.046,0.035,0.032,0.043,4.6,2.8,4.6,1.0
Denver,2019-05-28 02:00:00+00:00,0.046,4.6,26.0,0.1,0.0,0.005,14.8,48.0,9.4,0.042,0.035,0.029,0.037,2.4,2.4,5.9,0.7
Denver,2019-05-28 03:00:00+00:00,0.042,2.4,10.0,0.1,0.0,0.004,12.5,98.0,27.7,0.038,0.033,0.034,0.033,2.2,3.9,3.6,1.5
Denver,2019-05-28 04:00:00+00:00,0.038,2.2,9.0,0.1,0.0,0.0055,9.8,87.0,14.8,0.035,0.0325,0.026,0.031,2.8,4.25,3.4,1.1
Denver,2019-05-28 05:00:00+00:00,0.035,2.8,11.0,0.1,0.0,0.007,9.4,94.0,5.4,0.035,0.032,0.034,0.033,2.4,4.6,2.8,0.9
Denver,2019-05-28 06:00:00+00:00,0.035,2.4,7.0,0.1,0.0,0.009,8.9,94.0,18.4,0.033,0.029,0.033,0.033,3.9,5.9,3.7,0.7
Denver,2019-05-28 07:00:00+00:00,0.033,3.9,9.0,0.1,0.0,0.008,7.8,100.0,22.3,0.0325,0.034,0.052,0.033,4.25,3.6,3.7,0.6
Denver,2019-05-28 08:00:00+00:00,0.0325,4.25,9.0,0.1,0.0,0.008,7.7,100.0,0.0,0.032,0.026,0.06,0.0325,4.6,3.4,3.4,0.8999999999999999
Denver,2019-05-28 09:00:00+00:00,0.032,4.6,9.0,0.1,0.0,0.008,7.8,100.0,0.0,0.029,0.034,0.063,0.032,5.9,2.8,3.3,1.2
Denver,2019-05-28 10:00:00+00:00,0.029,5.9,11.0,0.1,0.0,0.012,7.9,100.0,7.6,0.034,0.033,0.065,0.032,3.6,3.7,2.6,2.7
Denver,2019-05-28 11:00:00+00:00,0.034,3.6,10.0,0.1,0.0,0.011,8.0,100.0,5.4,0.026,0.052,0.068,0.028,3.4,3.7,2.2,2.2
Denver,2019-05-28 12:00:00+00:00,0.026,3.4,13.0,0.2,0.0,0.017,6.2,100.0,20.5,0.034,0.06,0.076,0.033,2.8,3.4,1.4,3.5
Denver,2019-05-28 13:00:00+00:00,0.034,2.8,9.0,0.2,0.0,0.014,5.9,100.0,9.4,0.033,0.063,0.0655,0.034,3.7,3.3,1.45,4.1
Denver,2019-05-28 14:00:00+00:00,0.033,3.7,11.0,0.2,0.0,0.016,6.4,100.0,5.4,0.052,0.065,0.055,0.038,3.7,2.6,1.5,3.4
Denver,2019-05-28 15:00:00+00:00,0.052,3.7,12.0,0.2,0.0,0.011,8.2,98.0,9.4,0.06,0.068,0.057,0.038,3.4,2.2,1.1,3.6
Denver,2019-05-28 16:00:00+00:00,0.06,3.4,11.0,0.1,0.0,0.01,9.6,79.0,13.0,0.063,0.076,0.054,0.042,3.3,1.4,0.9,3.5
Denver,2019-05-28 17:00:00+00:00,0.063,3.3,10.0,0.1,0.0,0.009,10.5,73.0,14.8,0.065,0.0655,0.043,0.043,2.6,1.45,1.0,4.1
Denver,2019-05-28 18:00:00+00:00,0.065,2.6,8.0,0.1,0.0,0.006,11.7,68.0,14.8,0.068,0.055,0.037,0.042,2.2,1.5,0.7,4.6
Denver,2019-05-28 19:00:00+00:00,0.068,2.2,9.0,0.2,0.0,0.006,11.7,63.0,14.8,0.076,0.057,0.033,0.049,1.4,1.1,1.5,3.4
Denver,2019-05-28 20:00:00+00:00,0.076,1.4,5.0,0.1,0.0,0.004,12.7,55.0,11.2,0.0655,0.054,0.031,0.056,1.45,0.9,1.1,6.2
Denver,2019-05-28 21:00:00+00:00,0.0655,1.45,7.0,0.1,0.0,0.0065,13.8,46.0,5.4,0.055,0.043,0.033,0.0595,1.5,1.0,0.9,8.05
Denver,2019-05-28 22:00:00+00:00,0.055,1.5,9.0,0.1,0.0,0.009,10.6,58.0,29.5,0.057,0.037,0.033,0.063,1.1,0.7,0.7,9.9
Denver,2019-05-28 23:00:00+00:00,0.057,1.1,6.0,0.1,0.0,0.008,10.0,61.0,18.4,0.054,0.033,0.033,0.0625,0.9,1.5,0.6,9.8
Denver,2019-05-29 00:00:00+00:00,0.054,0.9,4.0,0.1,0.0,0.007,10.4,66.0,20.5,0.043,0.031,0.0325,0.062,1.0,1.1,0.8999999999999999,9.7
Denver,2019-05-29 01:00:00+00:00,0.043,1.0,8.0,0.1,0.0,0.008,9.6,72.0,24.1,0.037,0.033,0.032,0.056,0.7,0.9,1.2,9.7
Denver,2019-05-29 02:00:00+00:00,0.037,0.7,3.0,0.1,0.0,0.007,8.0,76.0,25.9,0.033,0.033,0.032,0.051000000000000004,1.5,0.7,2.7,9.55
Denver,2019-05-29 03:00:00+00:00,0.033,1.5,7.0,0.1,0.0,0.007,5.6,99.0,24.1,0.031,0.033,0.028,0.046,1.1,0.6,2.2,9.4
Denver,2019-05-29 04:00:00+00:00,0.031,1.1,4.0,0.1,0.0,0.0055,5.0,99.0,22.3,0.033,0.0325,0.033,0.038,0.9,0.8999999999999999,3.5,9.3
Denver,2019-05-29 05:00:00+00:00,0.033,0.9,2.0,0.1,0.0,0.004,4.9,99.0,25.9,0.033,0.032,0.034,0.0275,0.7,1.2,4.1,9.4
Denver,2019-05-29 06:00:00+00:00,0.033,0.7,3.0,0.1,0.0,0.004,4.5,99.0,22.3,0.033,0.032,0.038,0.017,0.6,2.7,3.4,9.5
Denver,2019-05-29 07:00:00+00:00,0.033,0.6,3.0,0.1,0.0,0.004,4.6,99.0,18.4,0.0325,0.028,0.038,0.016,0.8999999999999999,2.2,3.6,10.6
Denver,2019-05-29 08:00:00+00:00,0.0325,0.8999999999999999,3.0,0.1,0.0,0.0065,4.7,99.0,13.0,0.032,0.033,0.042,0.017,1.2,3.5,3.5,10.1
Denver,2019-05-29 09:00:00+00:00,0.032,1.2,3.0,0.1,0.0,0.009,4.8,99.0,11.2,0.032,0.034,0.043,0.018,2.7,4.1,4.1,9.6
Denver,2019-05-29 10:00:00+00:00,0.032,2.7,6.0,0.1,0.0,0.009,4.6,99.0,7.6,0.028,0.038,0.042,0.019,2.2,3.4,4.6,9.1
Denver,2019-05-29 11:00:00+00:00,0.028,2.2,7.0,0.1,0.0,0.018,4.8,99.0,7.6,0.033,0.038,0.049,0.01,3.5,3.6,3.4,10.7
Denver,2019-05-29 12:00:00+00:00,0.033,3.5,8.0,0.2,0.001,0.017,4.7,99.0,5.4,0.034,0.042,0.056,0.014,4.1,3.5,6.2,10.7
Denver,2019-05-29 13:00:00+00:00,0.034,4.1,11.0,0.2,0.0,0.016,4.9,99.0,9.4,0.038,0.043,0.0595,0.016,3.4,4.1,8.05,10.3
Denver,2019-05-29 14:00:00+00:00,0.038,3.4,9.0,0.1,0.0,0.012,6.3,84.0,16.6,0.038,0.042,0.063,0.025,3.6,4.6,9.9,10.5
Denver,2019-05-29 15:00:00+00:00,0.038,3.6,12.0,0.1,0.0,0.011,6.2,82.0,9.4,0.042,0.049,0.0625,0.027,3.5,3.4,9.8,13.4
Denver,2019-05-29 16:00:00+00:00,0.042,3.5,11.0,0.1,0.0,0.008,8.5,67.0,14.8,0.043,0.056,0.062,0.046,4.1,6.2,9.7,15.5
Denver,2019-05-29 17:00:00+00:00,0.043,4.1,10.0,0.1,0.0,0.007,9.3,65.0,16.6,0.042,0.0595,0.056,0.049,4.6,8.05,9.7,18.2
Denver,2019-05-29 18:00:00+00:00,0.042,4.6,14.0,0.2,0.0,0.01,10.3,62.0,14.8,0.049,0.063,0.051000000000000004,0.053,3.4,9.9,9.55,14.5
Denver,2019-05-29 19:00:00+00:00,0.049,3.4,10.0,0.1,0.0,0.007,10.7,59.0,13.0,0.056,0.0625,0.046,0.058,6.2,9.8,9.4,14.2
Denver,2019-05-29 20:00:00+00:00,0.056,6.2,15.0,0.2,0.0,0.006,12.3,56.0,11.2,0.0595,0.062,0.038,0.062,8.05,9.7,9.3,13.8
Denver,2019-05-29 21:00:00+00:00,0.0595,8.05,17.5,0.15000000000000002,0.0,0.006500000000000001,12.7,50.0,11.2,0.063,0.056,0.0275,0.066,9.9,9.7,9.4,12.7
Denver,2019-05-29 22:00:00+00:00,0.063,9.9,20.0,0.1,0.0,0.007,14.2,42.0,20.5,0.0625,0.051000000000000004,0.017,0.065,9.8,9.55,9.5,12.6
Denver,2019-05-29 23:00:00+00:00,0.0625,9.8,20.5,0.1,0.0,0.008,14.3,41.0,18.4,0.062,0.046,0.016,0.06,9.7,9.4,10.6,12.2
Denver,2019-05-30 00:00:00+00:00,0.062,9.7,21.0,0.1,0.0,0.009,13.8,45.0,20.5,0.056,0.038,0.017,0.058,9.7,9.3,10.1,9.2
Denver,2019-05-30 01:00:00+00:00,0.056,9.7,21.0,0.2,0.0,0.011,13.0,43.0,18.4,0.051000000000000004,0.0275,0.018,0.055,9.55,9.4,9.6,9.5
Denver,2019-05-30 02:00:00+00:00,0.051000000000000004,9.55,22.0,0.15000000000000002,0.0,0.011,10.6,56.0,18.4,0.046,0.017,0.019,0.052,9.4,9.5,9.1,11.1
Denver,2019-05-30 03:00:00+00:00,0.046,9.4,23.0,0.1,0.0,0.011,7.7,74.0,11.2,0.038,0.016,0.01,0.05,9.3,10.6,10.7,5.4
Denver,2019-05-30 04:00:00+00:00,0.038,9.3,22.0,0.2,0.0,0.015333333333333332,6.9,72.0,13.0,0.0275,0.017,0.014,0.045,9.4,10.1,10.7,3.9
Denver,2019-05-30 05:00:00+00:00,0.0275,9.4,21.0,0.25,0.0,0.019666666666666666,6.3,74.0,14.8,0.017,0.018,0.016,0.048,9.5,9.6,10.3,5.2
Denver,2019-05-30 06:00:00+00:00,0.017,9.5,20.0,0.3,0.0,0.024,6.0,75.0,11.2,0.016,0.019,0.025,0.044,10.6,9.1,10.5,6.2
Denver,2019-05-30 07:00:00+00:00,0.016,10.6,22.0,0.3,0.0,0.023,6.0,77.0,11.2,0.017,0.01,0.027,0.038,10.1,10.7,13.4,5.1
Denver,2019-05-30 09:00:00+00:00,0.017,10.1,20.333333333333332,0.26666666666666666,0.0,0.019666666666666666,4.4,87.0,14.8,0.018,0.014,0.046,0.0335,9.6,10.7,15.5,4.9
Denver,2019-05-30 08:00:00+00:00,0.018,9.6,18.666666666666668,0.23333333333333334,0.0,0.01633333333333333,5.1,81.0,13.0,0.019,0.016,0.049,0.029,9.1,10.3,18.2,4.7
Denver,2019-05-30 10:00:00+00:00,0.019,9.1,17.0,0.2,0.0,0.013,4.7,88.0,11.2,0.01,0.025,0.053,0.026,10.7,10.5,14.5,4.6
Denver,2019-05-30 11:00:00+00:00,0.01,10.7,21.0,0.3,0.0,0.022,4.1,91.0,13.0,0.014,0.027,0.058,0.022,10.7,13.4,14.2,4.3
Denver,2019-05-30 12:00:00+00:00,0.014,10.7,22.0,0.3,0.0,0.019,4.1,90.0,9.4,0.016,0.046,0.062,0.016,10.3,15.5,13.8,4.5
Denver,2019-05-30 13:00:00+00:00,0.016,10.3,23.0,0.4,0.0,0.021,6.9,79.0,7.6,0.025,0.049,0.066,0.012,10.5,18.2,12.7,6.0
Denver,2019-05-30 14:00:00+00:00,0.025,10.5,26.0,0.3,0.0,0.024,9.7,66.0,0.0,0.027,0.053,0.065,0.024,13.4,14.5,12.6,6.1
Denver,2019-05-30 15:00:00+00:00,0.027,13.4,32.0,0.4,0.0,0.029,12.4,53.0,7.6,0.046,0.058,0.06,0.029,15.5,14.2,12.2,5.2
Denver,2019-05-30 16:00:00+00:00,0.046,15.5,33.0,0.2,0.0,0.015,14.2,37.0,0.0,0.049,0.062,0.058,0.04,18.2,13.8,9.2,4.1
Denver,2019-05-30 17:00:00+00:00,0.049,18.2,36.0,0.2,0.0,0.013,15.8,34.0,9.4,0.053,0.066,0.055,0.048,14.5,12.7,9.5,3.55
Denver,2019-05-30 18:00:00+00:00,0.053,14.5,30.0,0.2,0.0,0.01,16.4,32.0,9.4,0.058,0.065,0.052,0.055,14.2,12.6,11.1,3.0
Denver,2019-05-30 19:00:00+00:00,0.058,14.2,31.0,0.1,0.0,0.008,17.9,29.0,9.4,0.062,0.06,0.05,0.059,13.8,12.2,5.4,3.2
Denver,2019-05-30 20:00:00+00:00,0.062,13.8,30.0,0.2,0.0,0.008,19.3,32.0,13.0,0.066,0.058,0.045,0.062,12.7,9.2,3.9,3.4
Denver,2019-05-30 21:00:00+00:00,0.066,12.7,27.0,0.1,0.0,0.007,20.0,32.0,13.0,0.065,0.055,0.048,0.06,12.6,9.5,5.2,3.1
Denver,2019-05-30 22:00:00+00:00,0.065,12.6,27.0,0.1,0.0,0.008,19.8,32.0,11.2,0.06,0.052,0.044,0.061,12.2,11.1,6.2,3.0
Denver,2019-05-30 23:00:00+00:00,0.06,12.2,28.0,0.1,0.0,0.009,19.6,33.0,18.4,0.058,0.05,0.038,0.054,9.2,5.4,5.1,5.7
Denver,2019-05-31 00:00:00+00:00,0.058,9.2,19.0,0.1,0.0,0.006,18.3,35.0,16.6,0.055,0.045,0.0335,0.052,9.5,3.9,4.9,4.8
Denver,2019-05-31 01:00:00+00:00,0.055,9.5,21.0,0.1,0.0,0.006,17.3,40.0,16.6,0.052,0.048,0.029,0.049,11.1,5.2,4.7,4.2
Denver,2019-05-31 02:00:00+00:00,0.052,11.1,20.0,0.1,0.0,0.008,15.4,50.0,11.2,0.05,0.044,0.026,0.044,5.4,6.2,4.6,5.0
Denver,2019-05-31 03:00:00+00:00,0.05,5.4,14.0,0.1,0.0,0.005,12.2,63.0,16.6,0.045,0.038,0.022,0.034,3.9,5.1,4.3,6.5
Denver,2019-05-31 04:00:00+00:00,0.045,3.9,11.0,0.2,0.0,0.0055,13.9,56.0,18.4,0.048,0.0335,0.016,0.035,5.2,4.9,4.5,7.6
Denver,2019-05-31 05:00:00+00:00,0.048,5.2,12.0,0.2,0.0,0.006,13.1,59.0,16.6,0.044,0.029,0.012,0.027,6.2,4.7,6.0,7.4
Denver,2019-05-31 06:00:00+00:00,0.044,6.2,13.0,0.2,0.0,0.009,11.8,65.0,13.0,0.038,0.026,0.024,0.018,5.1,4.6,6.1,7.7
Denver,2019-05-31 07:00:00+00:00,0.038,5.1,12.0,0.2,0.0,0.01,10.2,71.0,13.0,0.0335,0.022,0.029,0.022,4.9,4.3,5.2,6.5
Denver,2019-05-31 08:00:00+00:00,0.0335,4.9,11.0,0.15000000000000002,0.0,0.01,8.7,77.0,13.0,0.029,0.016,0.04,0.0245,4.7,4.5,4.1,6.4
Denver,2019-05-31 09:00:00+00:00,0.029,4.7,10.0,0.1,0.0,0.01,8.8,77.0,16.6,0.026,0.012,0.048,0.027,4.6,6.0,3.55,6.3
Denver,2019-05-31 10:00:00+00:00,0.026,4.6,11.0,0.1,0.0,0.01,7.4,82.0,13.0,0.022,0.024,0.055,0.023,4.3,6.1,3.0,6.7
Denver,2019-05-31 11:00:00+00:00,0.022,4.3,11.0,0.1,0.0,0.011,7.9,79.0,18.4,0.016,0.029,0.059,0.021,4.5,5.2,3.2,6.0
Denver,2019-05-31 12:00:00+00:00,0.016,4.5,14.0,0.2,0.0,0.017,7.2,79.0,13.0,0.012,0.04,0.062,0.017,6.0,4.1,3.4,6.1
Denver,2019-05-31 13:00:00+00:00,0.012,6.0,26.0,0.4,0.0,0.028,10.0,70.0,11.2,0.024,0.048,0.06,0.024,6.1,3.55,3.1,6.6
Denver,2019-05-31 14:00:00+00:00,0.024,6.1,26.0,0.3,0.0,0.023,13.9,53.0,13.0,0.029,0.055,0.061,0.029,5.2,3.0,3.0,7.6
Denver,2019-05-31 15:00:00+00:00,0.029,5.2,25.0,0.2,0.0,0.022,16.6,42.0,11.2,0.04,0.059,0.054,0.043,4.1,3.2,5.7,9.2
Denver,2019-05-31 16:00:00+00:00,0.04,4.1,21.0,0.1,0.0,0.015,19.2,32.0,5.4,0.048,0.062,0.052,0.045,3.55,3.4,4.8,10.4
Denver,2019-05-31 17:00:00+00:00,0.048,3.55,17.5,0.5,0.0,0.011,20.6,31.0,7.6,0.055,0.06,0.049,0.051,3.0,3.1,4.2,10.4
Denver,2019-05-31 18:00:00+00:00,0.055,3.0,14.0,0.1,0.0,0.005,22.3,26.0,13.0,0.059,0.061,0.044,0.056,3.2,3.0,5.0,10.3
Denver,2019-05-31 19:00:00+00:00,0.059,3.2,12.0,0.1,0.0,0.006,23.2,27.0,16.6,0.062,0.054,0.034,0.058,3.4,5.7,6.5,8.8
Denver,2019-05-31 20:00:00+00:00,0.062,3.4,16.0,0.1,0.0,0.005,21.8,30.0,9.4,0.06,0.052,0.035,0.046,3.1,4.8,7.6,11.0
Denver,2019-05-31 21:00:00+00:00,0.06,3.1,14.0,0.1,0.0,0.004,22.4,29.0,5.4,0.061,0.049,0.027,0.058,3.0,4.2,7.4,9.3
Denver,2019-05-31 22:00:00+00:00,0.061,3.0,10.0,0.1,0.0,0.005,23.9,26.0,7.6,0.054,0.044,0.018,0.06,5.7,5.0,7.7,4.9
Denver,2019-05-31 23:00:00+00:00,0.054,5.7,55.0,0.1,0.0,0.009,21.3,34.0,5.4,0.052,0.034,0.022,0.061,4.8,6.5,6.5,4.8
Denver,2019-06-01 00:00:00+00:00,0.052,4.8,28.0,0.1,0.0,0.011,17.7,45.0,40.7,0.049,0.035,0.0245,0.059,4.2,7.6,6.4,5.2
Denver,2019-06-01 01:00:00+00:00,0.049,4.2,17.0,0.1,0.0,0.013,14.5,64.0,14.8,0.044,0.027,0.027,0.052,5.0,7.4,6.3,4.9
Denver,2019-06-01 02:00:00+00:00,0.044,5.0,19.0,0.2,0.0,0.015,13.3,78.0,5.4,0.034,0.018,0.023,0.047,6.5,7.7,6.7,4.8
Denver,2019-06-01 03:00:00+00:00,0.034,6.5,21.0,0.3,0.0,0.023,12.9,75.0,9.4,0.035,0.022,0.021,0.045,7.6,6.5,6.0,5.4
Denver,2019-06-01 04:00:00+00:00,0.035,7.6,23.0,0.2,0.0,0.0215,11.1,86.0,14.8,0.027,0.0245,0.017,0.042,7.4,6.4,6.1,6.3
Denver,2019-06-01 05:00:00+00:00,0.027,7.4,22.0,0.3,0.0,0.02,11.4,78.0,16.6,0.018,0.027,0.024,0.03,7.7,6.3,6.6,8.0
Denver,2019-06-01 06:00:00+00:00,0.018,7.7,23.0,0.3,0.0,0.023,10.8,77.0,11.2,0.022,0.023,0.029,0.019,6.5,6.7,7.6,7.8
Denver,2019-06-01 07:00:00+00:00,0.022,6.5,18.0,0.2,0.0,0.017,11.1,73.0,7.6,0.0245,0.021,0.043,0.034,6.4,6.0,9.2,6.4
Denver,2019-06-01 08:00:00+00:00,0.0245,6.4,16.5,0.15000000000000002,0.0,0.013000000000000001,10.2,81.0,9.4,0.027,0.017,0.045,0.041,6.3,6.1,10.4,5.15
Denver,2019-06-01 09:00:00+00:00,0.027,6.3,15.0,0.1,0.0,0.009,9.5,80.0,9.4,0.023,0.024,0.051,0.048,6.7,6.6,10.4,3.9
Denver,2019-06-01 10:00:00+00:00,0.023,6.7,15.0,0.1,0.0,0.011,8.7,87.0,11.2,0.021,0.029,0.056,0.044,6.0,7.6,10.3,3.9
Denver,2019-06-01 11:00:00+00:00,0.021,6.0,17.0,0.1,0.0,0.017,8.7,89.0,7.6,0.017,0.043,0.058,0.041,6.1,9.2,8.8,4.1
Denver,2019-06-01 12:00:00+00:00,0.017,6.1,21.0,0.2,0.0,0.018,8.6,87.0,7.6,0.024,0.045,0.046,0.038,6.6,10.4,11.0,4.7
Denver,2019-06-01 13:00:00+00:00,0.024,6.6,19.0,0.2,0.0,0.013,10.7,82.0,9.4,0.029,0.051,0.058,0.039,7.6,10.4,9.3,4.9
Denver,2019-06-01 14:00:00+00:00,0.029,7.6,21.0,0.2,0.0,0.014,13.4,65.0,11.2,0.043,0.056,0.06,0.042,9.2,10.3,4.9,5.0
Denver,2019-06-01 15:00:00+00:00,0.043,9.2,22.0,0.2,0.0,0.009,15.7,57.0,11.2,0.045,0.058,0.061,0.045,10.4,8.8,4.8,5.2
Denver,2019-06-01 16:00:00+00:00,0.045,10.4,32.0,0.2,0.0,0.013,17.8,51.0,9.4,0.051,0.046,0.059,0.052,10.4,11.0,5.2,5.0
